5375,0.570878
5376,0.564165
5377,0.561426
5378,0.559671
5379,0.557167
5380,0.552209
5381,0.547613
5382,0.538125
5383,0.528144
5384,0.522439
5385,0.516635
5386,0.513241
5387,0.50897
5388,0.506109
5389,0.504734
5390,0.501219
5391,0.498401
5392,0.493961
5393,0.492907
5394,0.486343
5395,0.489749
5396,0.492746
5397,0.499851
5398,0.505741
5399,0.506587
5400,0.510702
5401,0.512991
5402,0.515103
5403,0.521729
5404,0.525272
5405,0.52535
5406,0.530006
5407,0.535563
5408,0.537553
5409,0.540602
5410,0.542597
5411,0.542268
5412,0.544666
5413,0.547899
5414,0.547871
5415,0.553475
5416,0.559306
5417,0.561383
5418,0.566791
5419,0.557171
5420,0.560501
5421,0.565909
5422,0.574601
5423,0.576694
5424,0.58421
5425,0.590609
5426,0.590535
5427,0.596883
5428,0.599732
5429,0.601009
5430,0.604811
5431,0.606108
5432,0.606315
5433,0.608287
5434,0.609415
5435,0.610618
5436,0.611108
5437,0.615736
5438,0.617253
5439,0.623127
5440,0.625909
5441,0.626258
5442,0.630208
5443,0.633892
5444,0.634425
5445,0.637975
5446,0.642642
5447,0.646769
5448,0.652372
5449,0.659744
5450,0.663494
5451,0.668239
5452,0.671758
5453,0.673561
5454,0.675234
5455,0.676959
5456,0.67893
5457,0.679905
5458,0.680485
5459,0.680877
5460,0.681822
5461,0.685427
5462,0.689679
5463,0.697332
5464,0.702744
5465,0.707137
5466,0.709739
5467,0.711091
5468,0.713948
5469,0.735603
5470,0.736904
5471,0.738067
5472,0.738926
5473,0.739059
5474,0.739937
5475,0.740289
5476,0.742112
5477,0.741876
5478,0.74413
5479,0.74554
5480,0.746606
5481,0.748056
5482,0.748695
5483,0.748554
5484,0.749334
5485,0.749491
5486,0.749671
5487,0.749287
5488,0.74962
5489,0.749471
5490,0.749706
5491,0.749487
5492,0.749177
5493,0.749655
5494,0.770906
5495,0.771008
5496,0.772164
5497,0.774531
5498,0.784446
5499,0.798326
5500,0.806975
5501,0.817026
5502,0.824899
5503,0.827826
5504,0.82908
5505,0.830565
5506,0.834433
5507,0.835597
5508,0.835985
5509,0.836592
5510,0.838199
5511,0.839543
5512,0.838975
5513,0.839241
5514,0.840605
5515,0.839935
5516,0.840378
5517,0.839285
5518,0.838015
5519,0.841205
5520,0.840178
5521,0.840068
5522,0.83892
5523,0.837404
5524,0.836534
5525,0.835675
5526,0.835146
5527,0.834108
5528,0.834151
5529,0.834273
5530,0.834555
5531,0.834833
5532,0.835037
5533,0.834222
5534,0.833834
5535,0.833046
5536,0.832415
5537,0.831541
5538,0.831083
5539,0.831032
5540,0.830785
5541,0.830319
5542,0.830307
5543,0.830624
5544,0.832301
5545,0.831835
5546,0.832211
5547,0.832223
5548,0.832188
5549,0.832458
5550,0.832419
5551,0.832337
5552,0.832113
5553,0.831428
5554,0.831071
5555,0.830985
5556,0.830683
5557,0.830922
5558,0.830812
5559,0.831114
5560,0.831059
5561,0.830076
5562,0.829296
5563,0.828802
5564,0.828739
5565,0.827505
5566,0.826831
5567,0.826423
5568,0.824942
5569,0.820486
5570,0.819671
5571,0.81857
5572,0.81714
5573,0.816595
5574,0.816062
5575,0.81596
5576,0.816752
5577,0.816058
5578,0.816066
5579,0.815976
5580,0.81607
5581,0.815545
5582,0.815157
5583,0.814769
5584,0.815
5585,0.815502
5586,0.81645
5587,0.814354
5588,0.813664
5589,0.814444
5590,0.814624
5591,0.814126
5592,0.814996
5593,0.815713
5594,0.81424
5595,0.814252
5596,0.813037
5597,0.812578
5598,0.81241
5599,0.811716
5600,0.81136
5601,0.810897
5602,0.810478
5603,0.810333
5604,0.810043
5605,0.809392
5606,0.808946
5607,0.808503
5608,0.808687
5609,0.808048
5610,0.806865
5611,0.806453
5612,0.80536
5613,0.803734
5614,0.802029
5615,0.801524
5616,0.801653
5617,0.800728
5618,0.800775
5619,0.797436
5620,0.796586
5621,0.796343
5622,0.796488
5623,0.79592
5624,0.796382
5625,0.795865
5626,0.795504
5627,0.795214
5628,0.795332
5629,0.794885
5630,0.794819
5631,0.794466
5632,0.795301
5633,0.795022
5634,0.795207
5635,0.796045
5636,0.796437
5637,0.795649
5638,0.795567
5639,0.795199
5640,0.795751
5641,0.796512
5642,0.797033
5643,0.795955
5644,0.795653
5645,0.794948
5646,0.795677
5647,0.795975
5648,0.795787
5649,0.796033
5650,0.796014
5651,0.794466
5652,0.792804
5653,0.790273
5654,0.789818
5655,0.787777
5656,0.787404
5657,0.786926
5658,0.787181
5659,0.787734
5660,0.787788
5661,0.788396
5662,0.788553
5663,0.788874
5664,0.78889
5665,0.788823
5666,0.789117
5667,0.789274
5668,0.789501
5669,0.78454
5670,0.783979
5671,0.784661
5672,0.78474
5673,0.784501
5674,0.784787
5675,0.78539
5676,0.785198
5677,0.785527
5678,0.785747
5679,0.785829
5680,0.785653
5681,0.785817
5682,0.78606
5683,0.786221
5684,0.78646
5685,0.786366
5686,0.78615
5687,0.786182
5688,0.786272
5689,0.786448
5690,0.786272
5691,0.786687
5692,0.786531
5693,0.786687
5694,0.788991
5695,0.788913
5696,0.789066
5697,0.789203
5698,0.78936
5699,0.788807
5700,0.785958
5701,0.78445
5702,0.783352
5703,0.782843
5704,0.782318
5705,0.781565
5706,0.781577
5707,0.782138
5708,0.782365
5709,0.782071
5710,0.781906
5711,0.780895
5712,0.780065
5713,0.779947
5714,0.780033
5715,0.780119
5716,0.779869
5717,0.780268
5718,0.779684
5719,0.78066
5720,0.78059
5721,0.780899
5722,0.780739
5723,0.780978
5724,0.781115
5725,0.781264
5726,0.781174
5727,0.781225
5728,0.781209
5729,0.781213
5730,0.780903
5731,0.780515
5732,0.780366
5733,0.780261
5734,0.78017
5735,0.780261
5736,0.780554
5737,0
5738,0
5739,0
5740,0
5741,0
5742,0
5743,0
5744,0
5745,0
5746,0
5747,0
5748,0
5749,0
5750,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,0
5771,0
5772,0
5773,0
5774,0
5775,0
5776,0
5777,0
5778,0
5779,0
